Team_name,Team_GP,Team_PTS,Team_FGM,Team_FGA,Team_ThreePM,Team_ThreePA,Team_FTM,Team_FTA,Team_OR,Team_DR,Team_REB,Team_AST,Team_STL,Team_BLK,Team_TO,Team_PF,Team_FG_percent,Team_ThreeP_percent,Team_FT_percent,Year,Team_BPI,Team_DEF_I,Team_OFF_I,Team_CONF,Team_QUAL_WINS,Team_SOR_RK,Team_SOS_RK,Team_QUAL_LOSS,Team_Wins,Team_Losses
1440.0,29,88.6,30.4,73.1,11.6,35.4,16.1,23.7,13.2,23.8,37.1,14.6,10.4,5.0,14.7,20.5,41.7,32.7,68.1,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1140.0,36,83.1,28.5,58.9,8.1,19.4,18.1,22.9,10.2,26.8,37.0,15.8,8.5,3.5,11.6,17.3,48.3,41.7,79.0,2010,14.4,1.8,12.6,Mountain West,3,24.0,103.0,6,30,6
1344.0,31,82.4,29.5,67.9,8.0,24.3,15.5,23.0,17.3,23.2,40.4,14.3,8.0,4.4,12.7,19.8,43.4,33.0,67.1,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1437.0,33,81.8,27.2,59.5,7.6,20.5,19.7,26.1,13.4,25.2,38.5,13.6,7.8,4.0,13.7,22.1,45.8,37.3,75.5,2010,15.0,0.6,14.5,Big East,8,11.0,15.0,7,25,8
1242.0,36,81.6,28.7,58.6,7.3,18.0,16.9,24.2,13.0,27.5,40.5,16.9,8.4,6.4,13.1,18.2,48.9,40.4,69.9,2010,21.2,7.8,13.4,Big 12,13,2.0,42.0,3,33,3
1400.0,34,81.2,29.6,63.5,5.7,16.6,16.4,25.8,14.8,27.1,41.9,14.4,7.9,5.7,13.6,19.7,46.6,34.5,63.3,2010,14.2,1.9,12.3,Big 12,5,27.0,45.0,8,24,10
1393.0,35,80.9,29.8,57.7,7.0,17.8,14.4,21.3,11.9,26.3,38.2,19.2,9.6,6.3,15.2,14.7,51.6,39.1,67.7,2010,18.8,5.5,13.4,Big East,10,5.0,34.0,5,30,5
1370.0,31,80.3,28.4,64.1,5.3,15.9,18.2,28.1,15.0,25.1,40.1,12.1,9.3,1.9,17.7,23.4,44.3,33.3,64.6,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1371.0,32,80.1,29.3,65.8,6.5,19.6,14.9,21.9,14.3,24.5,38.8,15.2,7.4,5.3,10.7,18.8,44.5,33.3,68.2,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1267.0,34,79.9,27.9,58.4,6.5,17.4,17.6,25.7,12.1,26.9,39.0,16.1,6.4,7.9,12.7,18.0,47.8,37.6,68.4,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1462.0,35,79.8,27.5,59.5,7.1,19.0,17.7,24.9,12.7,27.7,40.4,14.1,6.7,3.8,12.9,18.9,46.2,37.7,71.1,2010,13.4,1.6,11.9,A-10,6,21.0,49.0,8,26,9
1243.0,37,79.7,26.5,59.0,6.8,19.0,19.8,29.7,15.1,23.7,38.8,14.6,7.4,5.1,14.3,22.3,45.0,36.0,66.8,2010,14.5,3.3,11.3,Big 12,11,8.0,9.0,7,29,8
1268.0,33,79.7,29.3,62.2,5.9,15.5,15.2,20.9,12.8,25.7,38.5,16.5,7.8,4.7,11.6,16.8,47.1,38.2,72.9,2010,15.2,3.3,11.9,ACC,6,18.0,32.0,6,24,9
1305.0,34,79.5,28.9,60.0,6.5,18.0,15.1,20.7,11.0,26.1,37.1,14.1,5.1,4.4,11.9,17.4,48.2,36.2,73.2,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1377.0,32,79.5,27.7,58.3,7.6,20.4,16.5,24.8,9.3,28.5,37.8,16.8,6.9,5.1,14.5,14.0,47.5,37.4,66.4,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1246.0,37,79.4,28.1,58.6,6.1,18.4,17.1,25.6,14.5,27.3,41.8,15.1,7.2,7.2,14.5,16.9,47.9,33.3,66.9,2010,17.2,5.5,11.7,SEC,12,3.0,57.0,2,35,3
1358.0,33,79.3,27.5,59.5,8.7,23.5,15.5,22.0,12.4,25.4,37.8,20.4,7.8,2.6,13.4,20.0,46.3,37.0,70.3,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1449.0,36,79.2,27.9,61.4,5.3,15.8,18.1,25.1,13.2,24.7,37.9,14.3,7.3,4.2,12.8,21.2,45.4,33.6,72.0,2010,11.4,0.5,10.8,Pac-12,5,41.0,77.0,3,26,10
1252.0,30,79.1,27.5,59.3,8.1,22.2,15.9,22.6,12.8,24.0,36.8,17.3,6.7,2.5,14.6,17.3,46.5,36.4,70.5,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1222.0,35,78.6,27.4,65.2,8.3,23.3,15.6,21.9,12.6,21.3,33.8,12.4,9.4,2.9,9.0,18.6,42.0,35.6,71.0,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1388.0,34,78.5,27.8,57.4,8.4,20.6,14.6,19.2,10.9,25.7,36.6,16.0,4.9,5.2,11.6,16.4,48.4,40.6,76.1,2010,9.6,0.5,-2.7,WCC,3,31.0,115.0,2,28,6
1279.0,35,78.4,28.2,62.5,8.2,22.7,13.9,20.9,13.1,26.1,39.3,13.9,7.5,5.2,12.1,18.9,45.1,36.1,66.3,2010,10.9,1.2,9.7,SEC,3,43.0,64.0,10,24,11
1308.0,34,78.3,27.0,58.7,8.4,22.8,15.8,22.6,10.5,25.1,35.6,14.2,6.0,3.3,12.9,17.4,46.0,37.1,70.0,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1340.0,32,78.0,27.8,58.2,8.1,21.6,14.4,20.1,11.1,20.7,31.8,13.3,6.3,4.0,13.5,18.5,47.7,37.4,71.7,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1181.0,39,77.3,26.4,59.6,7.6,19.6,16.9,22.3,14.6,24.6,39.2,14.0,6.6,4.1,11.0,18.1,44.3,38.7,75.5,2010,22.5,9.6,12.8,ACC,13,1.0,2.0,4,35,5
1281.0,34,77.3,27.2,61.9,7.6,20.6,15.2,21.0,13.0,22.3,35.3,15.4,10.9,4.7,12.7,19.3,44.0,36.8,72.4,2010,13.7,4.6,9.1,Big 12,5,36.0,46.0,8,23,11
1143.0,35,77.2,27.6,57.9,6.5,17.4,15.5,20.5,11.3,24.2,35.5,14.3,5.7,2.5,12.0,16.9,47.6,37.4,75.7,2010,11.7,0.5,11.3,Pac-12,3,38.0,54.0,7,24,11
1402.0,31,77.2,25.6,61.4,6.9,20.8,19.1,28.6,15.0,24.5,39.5,14.5,9.2,3.1,17.9,24.9,41.7,33.2,66.8,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1124.0,36,77.0,27.6,56.7,7.1,18.4,14.7,20.3,12.3,26.8,39.1,14.1,6.6,6.7,13.6,17.7,48.7,38.5,72.5,2010,15.4,6.0,9.5,Big 12,8,9.0,17.0,6,28,8
1211.0,34,76.9,26.8,54.6,5.4,15.2,17.9,26.9,10.5,27.3,37.8,13.4,6.7,4.2,13.1,18.1,49.1,35.3,66.4,2010,9.6,0.5,-2.7,WCC,3,25.0,80.0,3,27,7
1435.0,33,76.9,26.0,55.4,6.2,16.7,18.7,25.9,10.9,25.3,36.3,13.2,5.7,5.2,13.6,19.1,47.0,36.8,72.1,2010,12.7,3.4,9.2,SEC,7,26.0,50.0,4,24,9
1403.0,35,76.7,26.3,60.1,5.6,15.1,18.4,25.7,12.1,25.0,37.1,14.3,6.8,4.4,13.7,21.3,43.8,37.1,71.5,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1293.0,36,76.5,27.2,54.5,6.3,16.6,15.9,22.8,12.2,24.4,36.6,15.4,9.6,5.4,14.6,17.2,49.9,37.7,69.5,2010,10.9,6.3,4.6,MVC,1,49.0,254.0,2,31,5
1324.0,35,76.5,26.3,58.7,5.9,18.3,18.0,25.0,13.6,24.8,38.4,13.2,6.7,4.8,13.9,18.0,44.8,32.2,71.9,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1273.0,33,76.2,25.3,56.5,8.3,23.8,17.2,24.5,12.2,25.0,37.2,13.5,6.0,2.6,14.8,18.6,44.8,34.9,70.3,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1451.0,31,76.2,25.4,57.0,8.1,22.7,17.3,23.8,11.7,24.3,36.0,12.9,6.5,3.0,12.5,19.5,44.5,35.6,72.9,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1348.0,36,76.0,27.5,61.9,6.5,19.6,14.4,20.7,13.3,21.7,34.9,14.8,8.2,5.1,10.9,16.5,44.5,33.3,69.8,2010,9.6,0.5,-2.7,A-10,3,47.0,83.0,5,26,10
1433.0,36,76.0,27.2,58.8,7.0,19.2,14.6,20.8,12.8,24.1,37.0,14.9,8.8,4.1,12.3,17.4,46.2,36.6,70.4,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1288.0,37,76.0,25.9,60.5,5.5,16.7,18.6,26.6,15.4,24.9,40.2,12.5,6.6,4.1,13.5,21.1,42.9,33.2,70.0,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1257.0,33,75.9,26.5,59.4,7.9,23.5,14.9,21.2,14.5,22.4,36.9,15.5,7.8,4.1,13.7,20.1,44.7,33.7,70.1,2010,12.4,3.3,9.1,Big East,4,50.0,35.0,8,20,13
1307.0,35,75.9,25.3,57.8,7.8,21.1,17.4,26.0,13.1,25.4,38.5,14.2,6.6,3.4,11.1,17.6,43.8,36.9,66.9,2010,9.7,2.4,7.3,Mountain West,6,23.0,117.0,2,30,5
1258.0,34,75.8,26.8,58.7,5.9,15.7,16.4,23.7,12.2,23.3,35.5,13.9,7.5,4.1,13.0,19.3,45.6,37.6,69.0,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1120.0,32,75.7,26.6,59.8,8.5,25.6,14.1,21.5,11.9,23.1,35.0,13.1,7.9,2.8,13.7,19.8,44.4,33.1,65.5,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1272.0,34,75.4,25.1,54.7,8.4,21.5,16.9,24.3,10.5,21.9,32.4,13.8,8.1,5.4,11.5,18.9,45.9,38.8,69.4,2010,9.9,4.0,6.0,Unknown,0,50.0,254.0,10,20,13
1322.0,29,75.4,25.8,59.3,6.3,18.1,17.6,28.9,13.2,24.4,37.7,12.5,7.9,4.9,16.8,23.4,43.4,34.7,60.9,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1323.0,35,75.3,26.2,55.8,7.5,19.2,15.4,21.3,11.5,24.2,35.7,16.7,5.5,3.0,10.3,15.1,47.0,38.8,72.3,2010,9.6,0.5,-2.7,Big East,6,44.0,53.0,6,23,12
1431.0,33,75.3,27.0,56.9,6.1,17.8,15.2,22.5,9.8,26.4,36.2,14.8,8.7,3.6,13.2,19.5,47.4,34.3,67.3,2010,10.5,4.2,6.3,CUSA,1,37.0,98.0,3,26,7
1373.0,34,75.1,27.4,60.2,4.7,14.6,15.7,23.3,13.0,25.5,38.5,14.3,8.7,3.5,12.3,13.9,45.4,32.1,67.3,2010,9.6,2.1,7.5,MAAC,0,48.0,142.0,5,27,7
1250.0,33,75.1,25.5,56.2,6.7,16.7,17.4,24.2,10.3,26.1,36.4,15.0,6.2,2.6,13.0,17.8,45.4,39.9,71.8,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1158.0,34,75.0,27.9,61.0,9.6,25.9,9.5,12.8,8.9,22.9,31.7,13.1,5.9,4.8,11.2,16.9,45.8,37.1,74.3,2010,9.6,0.5,-2.7,Unknown,0,50.0,254.0,10,20,13
1452.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,16.5,8.7,7.8,Big East,12,4.0,1.0,6,31,7
1326.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,16.5,8.0,8.5,Big Ten,8,10.0,38.0,6,29,8
1458.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,15.9,13.6,2.3,Big Ten,6,19.0,31.0,5,24,9
1345.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,14.9,9.3,5.6,Big Ten,9,6.0,28.0,5,29,6
1207.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,14.5,6.2,8.3,Big East,10,16.0,4.0,7,23,11
1397.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,13.8,6.7,7.1,SEC,8,13.0,36.0,7,28,9
1155.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,13.4,6.3,7.2,ACC,5,35.0,23.0,7,21,11
1199.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,13.1,10.4,2.7,ACC,4,28.0,22.0,7,22,10
1278.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.8,6.2,6.6,Unknown,0,50.0,254.0,10,20,13
1429.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.8,8.7,4.1,Unknown,0,50.0,254.0,10,20,13
1266.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.6,6.2,6.4,Big East,5,29.0,10.0,9,22,12
1139.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.5,9.4,3.1,Horizon,8,7.0,66.0,4,33,5
1338.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.5,9.5,3.0,Big East,6,20.0,44.0,4,25,9
1277.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.2,5.9,6.3,Big Ten,7,12.0,20.0,7,28,9
1396.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,12.0,13.1,-1.1,A-10,6,14.0,75.0,4,29,6
1210.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,11.9,5.9,6.0,ACC,5,30.0,6.0,9,23,13
1330.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,11.3,11.0,0.3,CAA,1,40.0,84.0,6,27,9
1401.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,11.2,6.8,4.4,Big 12,7,15.0,5.0,10,24,10
1280.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,11.1,5.2,5.8,Unknown,0,50.0,254.0,10,20,13
1196.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.8,4.9,5.9,SEC,5,45.0,33.0,10,21,13
1424.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.8,4.9,5.9,Unknown,0,50.0,254.0,10,20,13
1173.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.6,8.1,2.5,A-10,4,46.0,65.0,7,25,12
1165.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.5,3.6,6.9,Ivy,2,22.0,124.0,3,29,5
1320.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.3,12.9,-2.7,MVC,4,17.0,104.0,1,30,5
1163.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.1,5.7,4.4,Unknown,0,50.0,254.0,10,20,13
1439.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,10.0,5.4,4.6,ACC,3,32.0,63.0,4,25,9
1350.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,9.7,7.7,2.1,A-10,7,34.0,71.0,2,26,9
1329.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,9.6,3.5,6.1,Big 12,4,39.0,48.0,7,22,11
1448.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,9.6,0.5,-2.7,ACC,6,33.0,7.0,6,20,11
1361.0,39,75.0,25.1,73.1,4.7,35.4,9.5,29.7,8.9,20.7,31.7,12.1,4.9,1.9,17.9,13.9,41.7,32.1,60.9,2010,9.6,0.5,-2.7,Mountain West,4,42.0,82.0,5,25,9
1440.0,32,93.8,31.5,71.2,13.7,38.3,17.1,23.2,12.3,21.1,33.4,18.2,14.2,3.3,14.0,18.7,44.3,35.8,73.6,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1314.0,38,89.8,31.7,66.0,6.9,17.9,19.4,25.9,14.6,27.4,42.0,18.0,8.6,5.2,12.4,16.0,48.0,38.7,75.2,2009,21.5,1.2,20.3,ACC,15,1.0,12.0,4,34,4
1152.0,32,84.2,29.9,64.9,7.9,22.8,16.5,24.2,14.4,23.7,38.1,15.8,10.0,3.8,15.2,20.9,46.0,34.7,68.3,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1402.0,30,81.5,28.8,64.0,7.8,21.2,16.0,24.1,14.5,24.5,39.0,15.5,7.8,2.7,16.6,26.0,45.1,36.9,66.4,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1281.0,38,81.5,29.6,62.7,6.9,19.7,15.4,22.9,12.8,23.9,36.7,18.4,10.2,3.7,11.8,19.9,47.2,35.2,67.2,2009,15.8,2.9,12.9,Big 12,12,11.0,50.0,5,31,7
1448.0,31,81.0,29.2,59.6,4.1,12.7,18.5,25.9,12.6,28.1,40.7,13.1,8.3,5.7,15.9,18.8,49.0,32.0,71.1,2009,12.9,1.2,11.7,ACC,10,12.0,31.0,3,24,7
1329.0,35,80.9,27.1,58.8,9.3,24.3,17.3,23.2,9.9,25.1,34.9,12.7,7.6,2.3,12.3,21.3,46.0,38.4,74.8,2009,11.1,-1.2,12.3,Big 12,5,24.0,13.0,11,23,12
1393.0,38,80.2,29.2,59.9,6.7,19.6,15.0,23.3,12.7,26.9,39.6,18.1,7.8,5.1,15.3,15.3,48.7,34.5,64.5,2009,13.8,0.4,13.4,Big East,10,10.0,6.0,8,28,10
1348.0,34,79.3,29.2,60.9,6.3,16.1,14.5,20.8,13.0,23.4,36.3,16.0,7.6,3.5,13.4,17.5,48.0,39.2,69.7,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1211.0,34,78.9,28.4,58.3,7.4,18.9,14.7,20.5,10.1,27.4,37.5,15.1,7.2,5.1,11.4,16.2,48.8,39.0,71.7,2009,15.4,2.6,12.8,WCC,7,14.0,71.0,3,28,6
1182.0,34,78.9,27.5,58.4,8.7,24.3,15.2,21.9,11.0,22.4,33.4,16.6,7.6,3.4,13.7,17.4,47.1,35.9,69.6,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1404.0,32,78.8,28.1,62.4,7.8,23.3,14.8,20.1,13.5,23.3,36.8,14.6,8.3,2.8,12.8,18.7,45.1,33.4,73.7,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1328.0,36,78.7,27.3,55.5,6.7,19.1,17.4,25.8,12.1,26.9,38.9,14.5,6.9,4.3,13.9,17.1,49.2,35.1,67.5,2009,14.5,3.7,10.8,Big 12,12,9.0,41.0,5,30,6
1449.0,35,78.6,27.9,61.0,4.2,12.4,18.6,26.5,15.2,25.9,41.1,13.1,7.4,2.7,14.7,19.5,45.7,33.7,70.0,2009,11.8,-0.1,11.8,Pac-12,6,20.0,54.0,7,26,9
1397.0,34,78.4,28.1,61.9,6.7,21.4,15.4,22.7,14.3,24.4,38.7,16.3,6.6,3.6,13.3,18.9,45.5,31.5,67.6,2009,12.6,1.5,11.1,SEC,4,37.0,17.0,9,21,13
1155.0,32,78.3,28.5,61.6,8.0,21.4,13.3,19.4,14.4,22.7,37.2,14.9,9.3,5.8,14.3,18.0,46.3,37.4,68.8,2009,13.8,3.1,10.7,ACC,6,22.0,48.0,5,23,9
1163.0,36,78.3,27.7,58.4,4.6,13.4,18.4,27.1,14.2,29.1,43.3,15.8,5.8,7.8,12.7,13.1,47.4,34.1,67.8,2009,18.6,6.4,12.3,Big East,12,2.0,10.0,5,31,5
1266.0,35,78.3,26.1,57.8,6.9,20.0,19.1,26.2,12.1,23.5,35.6,15.0,7.9,2.9,11.7,17.7,45.2,34.7,72.8,2009,11.8,1.3,10.6,Big East,6,18.0,30.0,8,25,10
1376.0,31,78.2,28.7,64.1,6.9,18.7,13.8,21.6,13.2,22.7,35.9,11.0,9.2,5.0,13.6,18.8,44.9,37.1,63.9,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1190.0,34,78.1,27.8,60.1,5.7,17.4,16.9,23.8,11.6,26.3,37.9,12.6,8.4,3.9,14.0,18.3,46.2,33.1,70.9,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1407.0,32,78.1,28.3,61.3,8.6,22.9,13.1,18.7,11.3,24.5,35.8,14.1,7.5,3.8,12.4,16.3,46.1,37.4,69.8,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1344.0,33,78.1,27.4,61.0,6.9,21.5,16.4,24.1,13.7,23.8,37.5,14.8,7.9,3.6,14.5,16.4,44.9,32.1,67.9,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1426.0,30,78.0,27.7,58.7,6.8,20.0,15.9,21.2,10.9,25.0,35.9,15.2,6.9,2.3,13.7,19.8,47.1,33.8,75.0,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1172.0,35,77.8,27.3,62.7,8.7,24.5,14.4,20.6,13.1,25.7,38.8,14.1,8.1,3.2,12.5,20.4,43.6,35.5,69.9,2009,10.3,2.8,7.5,Unknown,0,50.0,275.0,12,19,15
1403.0,33,77.7,27.2,60.1,7.2,19.1,16.2,22.2,10.5,25.3,35.9,15.3,5.6,2.8,14.5,21.8,45.2,37.5,73.1,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1181.0,37,77.5,26.2,59.1,7.2,20.7,17.8,24.4,13.2,23.2,36.4,13.3,8.4,3.9,12.3,18.1,44.4,34.9,72.8,2009,18.4,7.0,11.3,ACC,14,5.0,5.0,6,30,7
1255.0,31,77.4,27.9,65.0,7.9,23.7,13.7,20.2,12.7,22.1,34.7,16.2,10.0,2.7,14.6,21.9,42.9,33.4,68.1,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1338.0,36,77.4,28.9,60.4,6.3,17.8,13.4,19.8,14.8,25.0,39.8,17.6,6.8,3.9,12.1,16.2,47.9,35.2,67.6,2009,18.1,7.0,11.0,Big East,11,3.0,18.0,4,31,5
1373.0,35,77.4,28.8,61.6,5.3,15.9,14.6,22.0,12.5,23.9,36.4,15.3,8.8,4.5,13.2,14.8,46.7,33.0,66.4,2009,8.3,-1.2,0.6,MAAC,1,42.0,110.0,5,27,8
1158.0,36,77.3,28.2,59.7,8.3,21.8,12.6,19.1,11.7,23.9,35.6,13.5,6.8,4.1,12.6,16.1,47.2,38.2,65.9,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1317.0,32,77.3,25.2,57.8,6.6,18.5,20.3,27.7,12.7,24.7,37.3,12.2,5.2,2.8,12.9,21.1,43.6,35.8,73.2,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1140.0,33,77.1,27.5,56.9,7.2,18.9,14.8,20.3,9.2,27.1,36.2,16.3,7.3,3.6,11.4,18.4,48.4,38.1,72.9,2009,10.1,2.2,8.0,Unknown,0,50.0,275.0,12,19,15
1196.0,36,77.1,28.3,59.3,8.2,22.3,12.3,17.8,11.1,23.2,34.3,16.8,8.2,2.7,12.1,16.0,47.7,36.7,69.3,2009,11.0,2.8,8.2,SEC,3,48.0,77.0,6,25,11
1437.0,38,76.8,26.1,57.7,6.5,18.4,18.2,24.2,12.6,25.6,38.1,14.5,7.9,3.4,13.3,19.3,45.1,35.2,75.3,2009,15.9,5.3,10.5,Big East,10,7.0,9.0,8,30,8
1436.0,33,76.8,26.8,55.6,5.6,15.3,17.6,25.2,10.8,24.5,35.3,15.7,7.8,5.0,14.6,18.9,48.1,36.9,69.9,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1125.0,33,76.6,26.3,59.4,10.2,28.8,13.8,20.1,11.8,24.1,35.9,16.6,7.9,2.5,14.5,19.3,44.3,35.4,68.4,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1252.0,31,76.5,26.4,55.9,6.7,18.5,16.8,25.1,12.5,26.9,39.4,16.1,7.8,2.3,16.2,18.7,47.2,36.3,67.2,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
1242.0,35,76.4,27.0,56.5,6.2,16.7,16.2,22.3,12.0,27.1,39.2,15.9,6.8,4.4,14.5,18.9,47.8,37.1,72.5,2009,14.9,6.1,8.8,Big 12,11,15.0,44.0,5,27,8
1308.0,32,76.3,27.0,58.1,6.9,17.3,15.3,21.9,11.0,23.6,34.6,14.3,7.2,3.8,13.4,18.5,46.5,40.0,70.1,2009,8.3,-1.2,0.6,Unknown,0,50.0,275.0,12,19,15
